Date,Open,High,Low,Close,Adj Close,Volume
2022-06-13,728.000000,728.185974,721.935974,726.375000,726.375000,35907
2022-06-14,724.250000,735.314026,724.250000,730.250000,730.250000,47791
2022-06-15,726.000000,734.935974,722.025024,729.625000,729.625000,25555
2022-06-16,721.750000,725.362976,694.250000,696.125000,696.125000,106068
2022-06-17,705.500000,710.500000,702.208008,706.250000,706.250000,144111
2022-06-20,704.250000,714.494995,704.250000,712.875000,712.875000,33289
2022-06-21,716.000000,719.435974,709.531006,713.125000,713.125000,74562
2022-06-22,705.750000,716.250000,704.750000,713.750000,713.750000,34046
2022-06-23,713.750000,721.914978,710.293030,710.000000,710.000000,47508
2022-06-24,713.500000,733.000000,712.770020,734.000000,734.000000,32338
2022-06-27,739.500000,742.969971,731.000000,736.500000,736.500000,31715
2022-06-28,739.250000,756.171021,738.776001,740.750000,740.750000,17083
2022-06-29,731.000000,738.143982,730.234009,733.875000,733.875000,40200
2022-06-30,721.250000,725.085022,711.000000,723.375000,723.375000,31416
2022-07-01,715.250000,739.185974,715.047974,731.125000,731.125000,51235
2022-07-04,732.250000,735.000000,729.780029,734.375000,734.375000,9732
2022-07-05,741.000000,741.000000,726.075012,732.125000,732.125000,26223
2022-07-06,742.750000,746.000000,736.799988,739.750000,739.750000,47274
2022-07-07,745.500000,750.000000,740.924988,748.500000,748.500000,29151
2022-07-08,746.750000,753.479980,745.500000,750.250000,750.250000,16729
2022-07-11,745.750000,753.239990,739.382019,749.625000,749.625000,16446
2022-07-12,746.250000,756.450012,742.250000,756.250000,756.250000,54483
2022-07-13,742.000000,748.174988,732.150024,733.000000,733.000000,23688
2022-07-14,737.000000,737.000000,722.000000,725.000000,725.000000,214412
2022-07-15,727.000000,746.849976,721.200012,746.125000,746.125000,65888
2022-07-18,748.750000,753.445007,745.924988,747.125000,747.125000,49330
2022-07-19,742.250000,753.500000,739.000000,752.500000,752.500000,79959
2022-07-20,761.000000,763.900024,756.375000,762.625000,762.625000,62282
2022-07-21,765.250000,768.729980,652.500000,761.125000,761.125000,44978
2022-07-22,769.750000,773.400024,761.515015,765.125000,765.125000,97702
2022-07-25,761.000000,767.900024,759.750000,767.500000,767.500000,50383
2022-07-26,765.750000,767.474976,761.174988,760.125000,760.125000,50654
2022-07-27,757.250000,759.525024,755.275024,756.250000,756.250000,19878
2022-07-28,758.750000,762.224976,753.349976,760.250000,760.250000,14172
2022-07-29,758.500000,780.424988,758.450012,771.250000,771.250000,39031
2022-08-01,769.000000,771.469971,759.575012,764.000000,764.000000,17658
2022-08-02,761.500000,763.150024,757.525024,764.625000,764.625000,27831
2022-08-03,763.500000,769.450012,760.150024,769.000000,769.000000,13861
2022-08-04,777.500000,777.900024,770.650024,772.500000,772.500000,44585
2022-08-05,770.500000,785.400024,770.500000,778.875000,778.875000,35186
2022-08-08,781.250000,786.349976,778.750000,782.500000,782.500000,90854
2022-08-09,780.000000,782.924988,777.030029,782.625000,782.625000,92129
2022-08-10,784.500000,793.700012,780.474976,789.750000,789.750000,29766
2022-08-11,793.750000,804.700012,793.325012,802.000000,802.000000,46243
2022-08-12,808.750000,813.469971,801.525024,813.625000,813.625000,28174
2022-08-15,818.250000,820.734985,811.059998,818.625000,818.625000,204669
2022-08-16,824.250000,826.849976,821.549988,826.125000,826.125000,147713
2022-08-17,826.000000,829.715027,821.525024,825.500000,825.500000,45677
2022-08-18,827.500000,829.575012,824.726990,827.875000,827.875000,22056
2022-08-19,833.500000,835.778992,828.049988,827.875000,827.875000,81886
2022-08-22,822.250000,822.250000,812.674988,816.875000,816.875000,71372
2022-08-23,814.500000,815.849976,804.750000,806.125000,806.125000,65444
2022-08-24,807.500000,810.750000,802.284973,812.125000,812.125000,23486
2022-08-25,813.500000,820.984985,812.645020,819.125000,819.125000,11653
2022-08-26,820.750000,827.580017,810.000000,810.500000,810.500000,7966
2022-08-30,798.500000,807.460022,795.979004,799.500000,799.500000,204954
2022-08-31,802.750000,805.924988,798.075012,800.000000,800.000000,102827
2022-09-01,792.500000,797.750000,790.280029,794.500000,794.500000,33303
2022-09-02,803.000000,814.500000,799.924988,814.250000,814.250000,26122
2022-09-05,803.000000,808.330017,799.375000,801.875000,801.875000,20441
2022-09-06,799.500000,802.500000,789.854980,795.500000,795.500000,131838
2022-09-07,804.000000,808.739990,797.260010,807.625000,807.625000,78229
2022-09-08,814.250000,824.250000,808.000000,824.000000,824.000000,131769
2022-09-09,824.000000,830.739990,822.450012,828.750000,828.750000,180018
2022-09-12,825.000000,832.549988,823.750000,828.250000,828.250000,69260
2022-09-13,830.500000,853.284973,816.424988,819.375000,819.375000,277575
2022-09-14,812.250000,814.734985,805.200012,805.500000,805.500000,84660
2022-09-15,808.750000,819.000000,803.650024,815.250000,815.250000,113332
2022-09-16,814.000000,815.250000,804.174988,806.750000,806.750000,53651
2022-09-20,819.000000,820.075012,807.500000,809.500000,809.500000,115877
2022-09-21,810.000000,817.000000,807.924988,816.750000,816.750000,111812
2022-09-22,801.250000,801.465027,786.750000,789.000000,789.000000,106785
2022-09-23,789.500000,797.750000,786.049988,795.750000,795.750000,349303
2022-09-26,813.000000,817.000000,795.750000,795.000000,795.000000,151332
2022-09-27,805.000000,806.000000,797.000000,797.000000,797.000000,219660
2022-09-28,795.500000,809.650024,785.750000,807.000000,807.000000,125998
2022-09-29,799.000000,801.275024,776.700012,779.625000,779.625000,171958
2022-09-30,775.250000,785.450012,773.250000,780.875000,780.875000,317941
2022-10-03,761.000000,772.750000,759.849976,772.750000,772.750000,176226
2022-10-04,778.250000,794.250000,777.250000,793.750000,793.750000,208044
2022-10-05,788.250000,797.250000,788.025024,796.500000,796.500000,215960
2022-10-06,795.500000,801.625000,792.250000,802.125000,802.125000,47116
2022-10-07,792.000000,797.875000,781.700012,785.625000,785.625000,30753
2022-10-10,781.250000,790.000000,765.625000,787.000000,787.000000,37139
2022-10-11,777.000000,778.125000,769.250000,771.250000,771.250000,131964
2022-10-12,778.500000,780.674988,770.000000,773.625000,773.625000,55884
2022-10-13,768.250000,771.375000,742.049988,763.875000,763.875000,291934
2022-10-14,789.500000,802.250000,783.265015,788.000000,788.000000,318572
2022-10-17,781.500000,789.992981,778.000000,780.625000,780.625000,100220
2022-10-18,799.750000,809.000000,796.742981,797.625000,797.625000,168213
2022-10-19,805.500000,807.000000,799.770020,801.125000,801.125000,46581
2022-10-20,792.500000,799.250000,788.710022,789.000000,789.000000,42530
2022-10-21,784.000000,798.250000,783.750000,790.875000,790.875000,34161
2022-10-24,798.250000,810.750000,791.604980,808.125000,808.125000,73805
2022-10-25,810.250000,810.250000,795.599976,802.750000,802.750000,44311
2022-10-26,805.500000,808.810974,800.025024,809.250000,809.250000,66704
2022-10-27,801.000000,814.765015,801.000000,810.625000,810.625000,12591
2022-10-28,812.000000,821.413025,807.375000,818.875000,818.875000,287559
2022-10-31,829.000000,835.492981,825.750000,833.500000,833.500000,26539
2022-11-01,832.500000,835.734985,831.580994,835.625000,835.625000,41382
2022-11-02,833.500000,834.750000,829.565002,832.500000,832.500000,24641
2022-11-03,835.000000,840.000000,832.750000,839.500000,839.500000,60947
2022-11-04,836.250000,844.810974,821.643982,835.875000,835.875000,144961
2022-11-07,841.500000,846.135010,833.007996,833.750000,833.750000,30645
2022-11-08,836.250000,842.739990,836.250000,838.750000,838.750000,45498
2022-11-09,838.000000,845.500000,837.500000,842.125000,842.125000,118041
2022-11-10,837.000000,845.060974,836.239990,849.625000,849.625000,93734
2022-11-11,858.000000,859.265015,850.750000,850.750000,850.750000,211355
2022-11-14,854.000000,856.250000,850.780029,853.500000,853.500000,49796
2022-11-15,841.750000,845.219971,838.229980,842.125000,842.125000,24457
2022-11-16,837.500000,840.219971,831.742981,833.375000,833.375000,19944
2022-11-17,834.250000,834.250000,828.560974,831.500000,831.500000,260999
2022-11-18,830.500000,841.432983,825.033020,833.250000,833.250000,185261
2022-11-21,834.750000,843.492981,834.750000,842.125000,842.125000,13225
2022-11-22,841.500000,847.500000,840.494019,846.125000,846.125000,93618
2022-11-23,844.750000,847.987976,837.500000,838.000000,838.000000,67229
2022-11-24,838.750000,839.734985,834.250000,834.875000,834.875000,47898
2022-11-25,838.750000,839.737976,836.487976,839.500000,839.500000,19228
2022-11-28,835.250000,838.265015,831.784973,835.125000,835.125000,92923
2022-11-29,830.000000,837.242981,830.000000,833.375000,833.375000,42159
2022-11-30,842.500000,842.500000,824.257996,832.625000,832.625000,21344
2022-12-01,839.250000,841.530029,821.489990,824.625000,824.625000,109177
2022-12-02,825.500000,827.750000,796.549988,818.250000,818.250000,43617
2022-12-05,816.750000,819.750000,812.263000,813.375000,813.375000,148102
2022-12-06,807.250000,809.724976,796.715027,798.250000,798.250000,23530
2022-12-07,803.750000,803.987976,796.513000,800.000000,800.000000,18149
2022-12-08,798.750000,801.250000,795.429016,796.500000,796.500000,45179
2022-12-09,796.750000,797.224976,789.750000,792.250000,792.250000,27897
2022-12-12,790.500000,792.500000,788.250000,795.000000,795.000000,32012
2022-12-13,801.500000,810.729980,798.034973,798.750000,798.750000,42571
2022-12-14,794.250000,798.500000,794.250000,797.125000,797.125000,19517
2022-12-15,783.000000,783.989990,772.757996,779.125000,779.125000,78599
2022-12-16,776.000000,779.750000,771.000000,777.125000,777.125000,39328
2022-12-19,778.250000,781.250000,776.025024,778.000000,778.000000,38637
2022-12-20,775.250000,786.000000,771.724976,781.000000,781.000000,137378
2022-12-21,781.500000,797.250000,781.500000,796.875000,796.875000,145695
2022-12-22,795.000000,798.750000,788.239990,788.125000,788.125000,38930
2022-12-23,791.750000,793.750000,791.257996,791.875000,791.875000,32328
2022-12-28,800.750000,801.708008,792.507996,796.375000,796.375000,12092
2022-12-29,798.250000,802.494995,794.025024,800.750000,800.750000,23378
2022-12-30,801.500000,802.479980,797.288025,801.000000,801.000000,5767
2023-01-03,817.750000,821.224976,802.250000,810.625000,810.625000,72460
2023-01-04,807.250000,819.786011,805.013000,819.375000,819.375000,52734
2023-01-05,817.750000,823.052979,817.507996,816.875000,816.875000,70018
2023-01-06,820.000000,825.489990,819.750000,825.000000,825.000000,125899
2023-01-09,821.750000,827.330017,821.273010,826.250000,826.250000,40881
2023-01-10,814.500000,820.500000,814.500000,820.375000,820.375000,22166
2023-01-11,824.000000,830.250000,824.000000,829.500000,829.500000,20207
2023-01-12,829.750000,835.989990,828.250000,832.875000,832.875000,77324
2023-01-13,830.000000,834.607971,817.757996,828.875000,828.875000,287427
2023-01-16,832.750000,837.487976,832.750000,836.250000,836.250000,27750
2023-01-17,833.000000,834.750000,823.034973,824.625000,824.625000,380970
2023-01-18,827.000000,827.000000,809.515015,811.250000,811.250000,647051
2023-01-19,803.000000,804.260010,790.481995,791.250000,791.250000,1089681
2023-01-20,796.500000,801.250000,794.549988,801.625000,801.625000,44287
2023-01-23,805.500000,815.500000,803.750000,815.250000,815.250000,23762
2023-01-24,813.500000,822.963013,813.250000,821.500000,821.500000,61698
2023-01-25,817.000000,817.950012,811.025024,815.250000,815.250000,30555
2023-01-26,822.500000,825.525024,821.250000,821.875000,821.875000,73887
2023-01-27,826.250000,829.713013,825.599976,826.500000,826.500000,39260
2023-01-30,824.500000,828.713013,818.520020,828.250000,828.250000,159673
2023-01-31,826.750000,830.500000,824.700012,829.125000,829.125000,114259
2023-02-01,834.750000,837.750000,829.000000,836.375000,836.375000,311286
2023-02-02,833.750000,844.963013,833.500000,844.625000,844.625000,53052
2023-02-03,849.500000,856.463013,841.119995,857.500000,857.500000,74257
2023-02-06,852.250000,860.000000,851.250000,857.500000,857.500000,111556
2023-02-07,860.750000,862.000000,855.000000,861.000000,861.000000,20545
2023-02-08,860.250000,867.250000,858.250000,865.000000,865.000000,154554
2023-02-09,862.250000,862.734985,853.750000,854.500000,854.500000,31815
2023-02-10,849.000000,851.275024,842.500000,850.625000,850.625000,46665
2023-02-13,855.000000,856.974976,851.250000,856.250000,856.250000,47446
2023-02-14,855.750000,858.000000,852.525024,851.250000,851.250000,45415
2023-02-15,853.000000,862.038025,852.750000,863.000000,863.000000,79583
2023-02-16,861.750000,862.479980,856.810974,859.250000,859.250000,39243
2023-02-17,855.500000,856.984985,851.534973,851.250000,851.250000,35856
2023-02-20,852.500000,855.750000,849.000000,849.000000,849.000000,32989
2023-02-21,845.000000,850.789978,830.947998,831.125000,831.125000,19753
2023-02-22,831.500000,835.179993,830.250000,833.625000,833.625000,47521
2023-02-23,836.250000,839.549011,835.250000,833.500000,833.500000,210357
2023-02-24,838.250000,840.000000,833.500000,838.875000,838.875000,49208
2023-02-27,845.250000,849.750000,840.715027,839.750000,839.750000,801148
2023-02-28,832.500000,834.913025,828.750000,834.375000,834.375000,40212
2023-03-01,835.000000,840.234985,832.750000,835.625000,835.625000,58361
2023-03-02,833.500000,838.250000,828.965027,832.125000,832.125000,124877
2023-03-03,833.500000,842.250000,833.500000,842.125000,842.125000,39574
2023-03-06,845.000000,850.447998,842.728027,846.250000,846.250000,17341
2023-03-07,846.750000,848.750000,842.697998,842.000000,842.000000,23103
2023-03-08,837.000000,839.500000,835.750000,836.125000,836.125000,17608
2023-03-09,831.000000,833.750000,815.539978,813.625000,813.625000,144870
2023-03-10,781.500000,786.395020,761.372986,787.875000,787.875000,131381
2023-03-13,787.000000,787.489990,732.750000,738.250000,738.250000,95451
2023-03-14,744.500000,761.500000,737.903015,750.250000,750.250000,145141
2023-03-15,753.500000,755.250000,726.750000,729.500000,729.500000,208462
2023-03-16,734.750000,742.330017,725.000000,742.375000,742.375000,115339
2023-03-17,744.500000,746.494995,717.750000,721.750000,721.750000,53220
2023-03-20,709.750000,727.250000,699.737976,719.750000,719.750000,94306
2023-03-21,726.500000,743.750000,726.033020,742.750000,742.750000,60189
2023-03-22,740.000000,742.950012,735.085022,735.375000,735.375000,60290
2023-03-23,725.250000,727.000000,720.000000,721.125000,721.125000,75958
2023-03-24,707.500000,722.000000,705.500000,711.875000,711.875000,40979
2023-03-27,720.000000,729.750000,720.000000,725.750000,725.750000,47708
2023-03-28,727.500000,730.250000,719.750000,721.750000,721.750000,33224
2023-03-29,728.750000,732.000000,727.025024,728.000000,728.000000,48559
2023-03-30,734.250000,738.538025,728.000000,729.500000,729.500000,28061
2023-03-31,731.000000,734.500000,729.025024,733.750000,733.750000,32948
2023-04-03,738.500000,743.500000,733.872986,732.500000,732.500000,39389
2023-04-04,733.000000,738.750000,722.739990,723.250000,723.250000,30752
2023-04-05,723.000000,726.500000,718.750000,722.125000,722.125000,70292
2023-04-06,727.000000,729.234985,724.750000,726.625000,726.625000,39163
2023-04-11,730.500000,736.500000,730.500000,735.125000,735.125000,85701
2023-04-12,737.500000,742.489990,733.872986,734.000000,734.000000,85034
2023-04-13,730.000000,735.750000,727.877991,734.500000,734.500000,16138
2023-04-14,736.750000,753.234985,733.750000,749.750000,749.750000,278044
2023-04-17,755.000000,756.000000,749.500000,755.500000,755.500000,136491
2023-04-18,760.250000,764.500000,756.627991,757.625000,757.625000,116280
2023-04-19,759.000000,762.750000,755.750000,760.125000,760.125000,25891
2023-04-20,758.500000,761.159973,756.250000,758.125000,758.125000,19462
2023-04-21,762.250000,763.000000,754.250000,757.125000,757.125000,11491
2023-04-24,751.750000,757.622986,751.750000,753.375000,753.375000,14594
2023-04-25,749.750000,753.330017,746.788025,752.000000,752.000000,171909
2023-04-26,741.000000,744.000000,736.330017,737.750000,737.750000,15655
2023-04-27,736.250000,741.622986,735.450012,738.875000,738.875000,11247
2023-04-28,742.000000,747.234985,738.500000,744.625000,744.625000,160916
2023-05-02,749.750000,752.000000,730.000000,729.500000,729.500000,18183
2023-05-03,733.250000,738.500000,728.414978,728.000000,728.000000,16470
2023-05-04,716.750000,719.900024,704.080017,708.750000,708.750000,54545
2023-05-05,710.000000,724.914978,706.500000,722.500000,722.500000,84975
2023-05-09,725.250000,726.750000,722.335022,724.750000,724.750000,33474
2023-05-10,723.750000,730.500000,719.000000,719.750000,719.750000,155229
2023-05-11,725.500000,726.953979,717.841980,723.125000,723.125000,187319
2023-05-12,727.750000,730.734985,724.031006,724.125000,724.125000,35754
2023-05-15,726.500000,729.000000,722.770020,726.500000,726.500000,32202
2023-05-16,726.500000,728.750000,723.500000,724.250000,724.250000,64313
2023-05-17,727.500000,731.700012,726.500000,732.125000,732.125000,35519
2023-05-18,742.250000,744.500000,737.799988,742.375000,742.375000,23779
2023-05-19,749.750000,750.000000,739.750000,740.500000,740.500000,28243
2023-05-22,741.500000,744.750000,738.500000,744.750000,744.750000,20638
2023-05-23,745.250000,748.200012,742.250000,742.875000,742.875000,32662
2023-05-24,735.250000,737.250000,728.546021,730.750000,730.750000,31648
2023-05-25,729.250000,732.750000,726.500000,728.625000,728.625000,47795
2023-05-26,728.750000,738.288025,727.000000,736.125000,736.125000,32737
2023-05-30,738.000000,741.000000,730.250000,727.875000,727.875000,29710
2023-05-31,732.500000,736.500000,720.020020,719.500000,719.500000,51945
2023-06-01,727.750000,728.750000,718.075012,723.750000,723.750000,31087
2023-06-02,730.000000,741.960022,728.304993,746.000000,746.000000,16456
2023-06-05,751.500000,753.750000,741.974976,744.625000,744.625000,28719
2023-06-06,743.500000,753.963013,742.195984,752.750000,752.750000,30448
2023-06-07,755.000000,757.500000,746.000000,749.750000,749.750000,33363
2023-06-08,755.750000,758.500000,745.200012,744.875000,744.875000,42447
2023-06-09,745.500000,749.700012,742.750000,745.875000,745.875000,41759
2023-06-12,751.250000,752.296021,745.250000,746.875000,746.875000,29289
2023-06-13,748.000000,753.200012,745.525024,750.625000,750.625000,83185
2023-06-14,750.250000,750.974976,746.250000,748.750000,748.750000,28454
2023-06-15,744.250000,745.250000,738.250000,742.875000,742.875000,12444
2023-06-16,745.250000,746.724976,742.038025,742.750000,742.750000,44911
2023-06-19,742.000000,743.500000,740.799988,741.875000,741.875000,28590
2023-06-20,741.750000,745.000000,739.038025,739.250000,739.250000,28787
2023-06-21,738.000000,745.000000,737.000000,743.625000,743.625000,34044
2023-06-22,737.500000,739.750000,732.000000,732.250000,732.250000,35106
2023-06-23,733.000000,733.715027,728.250000,733.500000,733.500000,45167
2023-06-26,730.000000,736.500000,728.750000,730.500000,730.500000,15588
2023-06-27,732.750000,734.750000,729.500000,734.250000,734.250000,22088
2023-06-28,734.500000,740.250000,734.500000,738.000000,738.000000,5840
2023-06-29,744.500000,752.500000,740.304993,751.000000,751.000000,7233
2023-06-30,748.250000,758.500000,748.250000,753.750000,753.750000,45965
2023-07-03,758.750000,761.250000,752.750000,761.250000,761.250000,80180
2023-07-04,762.500000,762.750000,756.500000,758.125000,758.125000,39831
2023-07-05,758.500000,759.750000,752.049988,757.625000,757.625000,34975
2023-07-06,753.500000,757.750000,746.038025,746.625000,746.625000,28899
2023-07-07,747.000000,749.939026,744.250000,745.250000,745.250000,10460
2023-07-10,744.750000,754.700012,741.400024,748.875000,748.875000,13172
2023-07-11,745.000000,749.750000,743.299988,749.375000,749.375000,30656
2023-07-12,751.000000,757.000000,748.750000,754.500000,754.500000,8181
2023-07-13,752.000000,752.474976,746.562988,747.500000,747.500000,17968
2023-07-14,747.750000,757.888000,743.015015,743.625000,743.625000,150674
2023-07-17,742.750000,753.000000,741.750000,752.375000,752.375000,37214
2023-07-18,753.000000,761.940002,749.750000,761.125000,761.125000,41496
2023-07-19,766.500000,777.000000,766.500000,775.375000,775.375000,61867
2023-07-20,777.000000,779.520020,774.979980,780.000000,780.000000,20055
2023-07-21,781.000000,787.000000,779.250000,782.000000,782.000000,50791
2023-07-24,778.500000,786.250000,778.500000,788.250000,788.250000,10613
2023-07-25,789.000000,790.520020,784.020020,784.375000,784.375000,28428
2023-07-26,783.250000,785.500000,780.000000,781.875000,781.875000,15664
2023-07-27,781.500000,789.250000,780.750000,785.000000,785.000000,39680
2023-07-28,781.500000,786.164978,778.000000,780.625000,780.625000,33672
2023-07-31,780.750000,783.700012,779.020020,782.250000,782.250000,66716
2023-08-01,784.750000,786.750000,781.812988,785.500000,785.500000,17010
2023-08-02,782.000000,787.000000,778.280029,781.750000,781.750000,23437
2023-08-03,781.500000,786.674988,778.750000,781.250000,781.250000,37130
2023-08-04,783.250000,787.974976,778.750000,785.375000,785.375000,24983
2023-08-07,784.250000,788.000000,780.500000,786.875000,786.875000,10709
2023-08-08,785.750000,790.000000,775.000000,778.000000,778.000000,110972
2023-08-09,784.500000,786.437988,781.734985,780.750000,780.750000,15064
2023-08-10,780.250000,784.213013,776.750000,784.875000,784.875000,10474
2023-08-11,779.750000,780.984985,777.463013,780.875000,780.875000,14714
2023-08-14,784.250000,785.469971,781.062988,781.500000,781.500000,10227
2023-08-15,775.750000,783.000000,766.250000,767.250000,767.250000,9193
2023-08-16,765.500000,767.265015,762.000000,765.625000,765.625000,7657
2023-08-17,764.250000,767.750000,761.750000,762.875000,762.875000,11104
2023-08-18,757.250000,762.750000,755.000000,759.625000,759.625000,43347
2023-08-21,761.750000,762.479980,756.713013,755.000000,755.000000,31563
2023-08-22,757.000000,759.713013,752.788025,752.000000,752.000000,7797
2023-08-23,753.000000,760.000000,751.525024,756.125000,756.125000,33040
2023-08-24,759.750000,767.250000,759.000000,765.125000,765.125000,7898
2023-08-25,767.750000,768.750000,763.062988,768.375000,768.375000,22097
2023-08-29,771.000000,774.500000,768.250000,771.875000,771.875000,10577
2023-08-30,776.250000,776.250000,771.038025,772.000000,772.000000,14213
2023-08-31,777.250000,778.229980,773.500000,774.750000,774.750000,12693
2023-09-01,769.750000,783.296021,769.750000,782.000000,782.000000,38513
2023-09-04,782.000000,785.000000,780.250000,781.125000,781.125000,35250
2023-09-05,783.500000,786.250000,777.650024,781.250000,781.250000,19819
2023-09-06,777.000000,778.049988,775.250000,777.875000,777.875000,7266
2023-09-07,778.250000,783.750000,778.250000,781.750000,781.750000,12780
2023-09-08,779.250000,783.250000,777.609009,782.000000,782.000000,4643
2023-09-11,783.250000,784.500000,780.275024,782.625000,782.625000,7188
2023-09-12,787.750000,787.750000,783.030029,790.125000,790.125000,21814
2023-09-13,793.250000,794.219971,790.200012,791.750000,791.750000,7163
2023-09-14,791.250000,800.463013,791.250000,799.625000,799.625000,7321
2023-09-15,802.250000,805.000000,799.724976,801.625000,801.625000,107452
2023-09-18,801.750000,802.500000,798.437988,800.625000,800.625000,17317
2023-09-19,804.250000,804.500000,798.299988,799.250000,799.250000,10653
2023-09-20,804.250000,806.000000,800.750000,805.125000,805.125000,9450
2023-09-21,798.500000,801.414978,792.479980,791.875000,791.875000,42468
2023-09-22,791.750000,792.724976,789.450012,790.250000,790.250000,4039
2023-09-25,788.000000,789.750000,784.500000,786.500000,786.500000,4966
2023-09-26,787.500000,788.500000,785.250000,784.625000,784.625000,12941
2023-09-27,786.250000,787.250000,781.687988,782.500000,782.500000,5616
2023-09-28,778.250000,784.500000,778.197021,784.125000,784.125000,7372
2023-09-29,778.750000,785.947021,778.750000,783.500000,783.500000,6918
2023-10-02,780.000000,780.937988,773.500000,774.875000,774.875000,24533
2023-10-03,776.750000,780.000000,767.950012,767.125000,767.125000,15711
2023-10-04,762.250000,766.250000,759.950012,761.875000,761.875000,14468
2023-10-05,767.000000,767.750000,764.250000,762.125000,762.125000,17646
2023-10-06,765.500000,768.937988,764.250000,767.625000,767.625000,84978
2023-10-09,768.250000,770.250000,764.612976,769.000000,769.000000,12778
2023-10-10,773.500000,778.000000,770.750000,778.125000,778.125000,8454
2023-10-11,774.000000,775.669983,773.911011,773.125000,773.125000,4342
2023-10-12,778.000000,779.437988,773.463013,778.250000,778.250000,4990
2023-10-13,776.500000,788.661011,774.349976,783.875000,783.875000,55179
2023-10-16,783.750000,789.950012,780.838989,787.375000,787.375000,14553
2023-10-17,783.000000,788.250000,783.000000,789.500000,789.500000,61755
2023-10-18,785.750000,788.500000,783.312988,783.625000,783.625000,26244
2023-10-19,778.500000,780.750000,776.750000,778.750000,778.750000,12462
2023-10-20,771.500000,772.000000,764.500000,759.500000,759.500000,11823
2023-10-23,757.250000,760.000000,752.750000,753.250000,753.250000,10256
2023-10-24,749.500000,757.187988,744.127991,754.875000,754.875000,8484
2023-10-25,755.500000,757.500000,753.750000,758.625000,758.625000,9177
2023-10-26,755.500000,761.250000,754.750000,757.875000,757.875000,5765
2023-10-27,758.000000,759.122009,746.413025,746.375000,746.375000,8358
2023-10-30,750.000000,750.000000,743.250000,747.875000,747.875000,3816
2023-10-31,751.000000,759.250000,751.000000,757.000000,757.000000,7655
2023-11-01,758.000000,766.713013,755.250000,763.000000,763.000000,6727
2023-11-02,763.750000,777.437988,763.750000,776.875000,776.875000,30729
2023-11-03,779.750000,785.500000,779.000000,780.625000,780.625000,34430
2023-11-06,779.250000,782.500000,774.963013,775.750000,775.750000,28863
2023-11-07,779.500000,782.038025,778.312988,780.625000,780.625000,109961
2023-11-08,780.000000,784.937988,778.750000,780.625000,780.625000,20519
2023-11-09,785.000000,787.750000,781.700012,783.375000,783.375000,11845
2023-11-10,784.500000,787.463013,783.000000,788.625000,788.625000,11765
2023-11-13,791.000000,791.750000,787.000000,789.625000,789.625000,13298
2023-11-14,787.250000,792.788025,785.500000,793.500000,793.500000,9719
2023-11-15,793.750000,797.950012,791.500000,796.000000,796.000000,5279
2023-11-16,799.500000,802.750000,797.500000,797.625000,797.625000,18983
2023-11-17,803.250000,806.344971,802.750000,802.875000,802.875000,17171
2023-11-20,799.250000,803.750000,798.588989,799.625000,799.625000,41534
2023-11-21,798.500000,801.700012,796.000000,801.000000,801.000000,20234
2023-11-22,801.250000,809.463013,799.000000,808.250000,808.250000,21985
2023-11-23,803.750000,806.500000,801.250000,804.625000,804.625000,12246
2023-11-24,804.000000,805.164001,800.200012,801.125000,801.125000,9126
2023-11-27,801.250000,802.000000,796.749023,798.625000,798.625000,27686
2023-11-28,797.750000,798.250000,792.750000,794.125000,794.125000,11152
2023-11-29,794.750000,801.750000,794.502991,800.750000,800.750000,17632
2023-11-30,802.250000,807.750000,797.000000,807.500000,807.500000,95051
2023-12-01,810.500000,813.000000,809.000000,810.250000,810.250000,12559
2023-12-04,814.000000,818.000000,811.250000,815.875000,815.875000,22361
2023-12-05,815.750000,819.250000,809.963013,813.875000,813.875000,13447
2023-12-06,818.500000,822.250000,814.250000,818.000000,818.000000,32195
2023-12-07,812.000000,816.250000,809.750000,814.000000,814.000000,9255
2023-12-08,816.000000,821.500000,814.289001,818.625000,818.625000,12884
2023-12-11,819.500000,826.750000,819.411011,826.750000,826.750000,25077
2023-12-12,823.750000,830.500000,823.750000,830.500000,830.500000,16692
2023-12-13,837.250000,837.682983,834.250000,836.375000,836.375000,11759
2023-12-14,844.250000,847.250000,839.000000,839.000000,839.000000,17112
2023-12-15,843.250000,845.093994,837.606995,839.750000,839.750000,17385
2023-12-18,843.250000,848.687988,842.812988,847.000000,847.000000,8371
2023-12-19,842.000000,848.500000,841.000000,843.875000,843.875000,9891
2023-12-20,850.750000,852.250000,846.500000,849.750000,849.750000,17501
2023-12-21,844.250000,844.750000,839.049988,841.750000,841.750000,21144
2023-12-22,842.000000,843.500000,838.750000,840.250000,840.250000,8276
2023-12-27,844.750000,847.750000,840.250000,840.250000,840.250000,6956
2023-12-28,842.500000,849.000000,842.250000,848.875000,848.875000,12986
2023-12-29,849.000000,853.000000,849.000000,850.000000,850.000000,9167
2024-01-02,843.750000,853.963013,843.750000,854.000000,854.000000,11628
2024-01-03,855.000000,859.750000,848.250000,850.625000,850.625000,32569
2024-01-04,846.750000,855.750000,845.000000,855.750000,855.750000,5490
2024-01-05,851.000000,854.000000,848.562988,851.000000,851.000000,30614
2024-01-08,852.250000,854.250000,846.000000,846.000000,846.000000,5460
2024-01-09,853.250000,854.000000,849.750000,852.250000,852.250000,6314
2024-01-10,851.250000,853.000000,848.000000,848.500000,848.500000,22131
